Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 6392
Start Time: 7/5/2023 3:32:31 PM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
277,7/5/2023 3:37:08 PM,314.545,544.994,161.959,507.238,596.380,394.400,613.767,67.739
278,7/5/2023 3:37:09 PM,314.501,544.896,161.959,507.729,595.960,395.192,614.104,67.395
279,7/5/2023 3:37:10 PM,314.444,544.910,161.944,508.289,595.470,395.727,614.090,67.739
280,7/5/2023 3:37:11 PM,314.487,544.841,161.825,507.519,595.518,396.890,612.539,67.574
281,7/5/2023 3:37:12 PM,314.358,544.701,161.261,506.776,596.134,397.568,609.496,67.058
282,7/5/2023 3:37:13 PM,314.444,544.687,161.053,505.206,596.610,399.062,607.785,67.029
283,7/5/2023 3:37:14 PM,314.579,544.958,160.881,504.694,597.493,400.207,604.883,66.943
284,7/5/2023 3:37:15 PM,314.422,545.042,160.911,503.824,598.137,400.433,603.972,67.359
285,7/5/2023 3:37:16 PM,314.478,544.917,160.836,503.502,598.347,400.942,602.333,67.717
286,7/5/2023 3:37:17 PM,314.422,544.972,160.807,502.913,598.866,401.181,601.716,68.634
287,7/5/2023 3:37:18 PM,314.407,545.014,160.718,502.436,599.090,401.237,601.408,69.364
288,7/5/2023 3:37:19 PM,314.436,544.958,160.331,502.156,599.454,401.490,600.904,69.407
289,7/5/2023 3:37:20 PM,314.364,545.168,160.034,501.875,599.810,401.765,600.517,69.771
290,7/5/2023 3:37:21 PM,314.456,545.258,159.996,501.699,599.964,402.499,600.209,70.072
291,7/5/2023 3:37:22 PM,314.485,545.202,160.026,501.405,600.329,402.695,599.593,70.645
292,7/5/2023 3:37:23 PM,314.399,545.300,159.937,501.237,600.553,403.047,599.341,71.217
293,7/5/2023 3:37:24 PM,314.385,545.258,159.684,501.138,600.797,403.436,599.052,71.539
294,7/5/2023 3:37:25 PM,314.356,545.258,159.655,500.830,600.931,403.810,598.962,72.277
295,7/5/2023 3:37:26 PM,314.442,545.356,159.491,500.732,601.113,404.134,599.214,72.792
296,7/5/2023 3:37:27 PM,314.528,545.733,159.536,500.521,601.365,404.107,599.060,73.050
297,7/5/2023 3:37:28 PM,314.542,545.789,159.877,500.227,601.435,403.966,598.430,72.950
298,7/5/2023 3:37:29 PM,314.571,545.873,160.085,500.100,601.604,403.994,598.108,72.706
299,7/5/2023 3:37:30 PM,314.499,545.887,160.219,499.758,601.766,403.465,597.808,72.586
300,7/5/2023 3:37:31 PM,314.478,545.881,160.316,499.727,601.872,403.079,597.591,72.694
301,7/5/2023 3:37:32 PM,314.565,545.909,160.391,499.382,602.110,402.824,597.395,72.980
302,7/5/2023 3:37:33 PM,314.607,545.979,160.510,499.157,602.166,402.839,597.241,73.610
303,7/5/2023 3:37:34 PM,314.621,546.063,160.703,499.083,602.356,402.665,597.165,73.733
304,7/5/2023 3:37:35 PM,314.565,546.105,160.643,498.873,602.426,402.705,597.025,73.933
305,7/5/2023 3:37:36 PM,314.607,546.091,160.762,498.863,602.594,402.778,596.983,74.191
306,7/5/2023 3:37:37 PM,314.521,546.217,160.911,498.585,602.762,402.918,597.039,74.363
307,7/5/2023 3:37:38 PM,314.678,546.245,161.015,498.503,602.720,402.961,596.913,74.435
308,7/5/2023 3:37:39 PM,314.607,546.314,161.119,498.238,602.959,402.903,596.927,74.835
309,7/5/2023 3:37:40 PM,314.607,546.398,161.089,498.094,603.029,402.423,596.941,75.537
310,7/5/2023 3:37:41 PM,314.621,546.510,161.342,497.897,603.183,402.127,596.857,75.522
311,7/5/2023 3:37:42 PM,314.579,546.412,161.312,497.773,603.295,401.930,596.759,75.236
312,7/5/2023 3:37:43 PM,314.565,546.468,161.386,497.687,603.421,402.213,596.577,75.150
313,7/5/2023 3:37:44 PM,314.621,546.664,161.312,497.493,603.449,402.452,596.451,75.036
314,7/5/2023 3:37:45 PM,314.651,546.692,161.475,497.293,603.463,402.298,596.395,74.807
315,7/5/2023 3:37:46 PM,314.665,546.804,161.460,497.198,603.617,402.283,596.241,74.707
316,7/5/2023 3:37:47 PM,314.708,546.804,161.475,497.121,603.687,402.482,596.213,74.707
317,7/5/2023 3:37:48 PM,314.765,546.580,161.535,497.039,603.785,402.860,596.129,74.678
318,7/5/2023 3:37:49 PM,314.621,546.929,161.431,496.797,603.912,403.016,596.199,74.936
319,7/5/2023 3:37:50 PM,314.665,546.832,161.431,496.604,603.982,403.171,596.073,75.064
320,7/5/2023 3:37:51 PM,314.607,546.971,161.624,496.521,603.982,403.060,596.059,75.551
321,7/5/2023 3:37:52 PM,314.594,547.027,161.535,496.295,604.192,402.918,596.129,76.066
322,7/5/2023 3:37:53 PM,314.687,547.091,161.692,496.165,604.332,402.946,596.059,76.324
323,7/5/2023 3:37:54 PM,314.710,547.239,161.641,495.908,604.430,402.975,595.975,76.825
324,7/5/2023 3:37:55 PM,314.724,547.155,161.700,495.857,604.458,402.875,595.779,76.882
325,7/5/2023 3:37:56 PM,314.667,547.295,161.730,495.697,604.556,403.016,595.597,76.768
326,7/5/2023 3:37:57 PM,314.603,547.303,161.798,495.524,604.598,403.440,595.569,76.754
327,7/5/2023 3:37:58 PM,314.746,547.331,161.783,495.453,604.732,403.561,595.521,76.461
328,7/5/2023 3:37:59 PM,314.603,547.387,161.768,495.315,604.803,403.575,595.507,76.289
329,7/5/2023 3:38:00 PM,314.704,547.359,161.634,495.342,604.788,403.856,595.521,76.132
330,7/5/2023 3:38:01 PM,314.704,547.373,161.738,494.955,604.985,403.940,595.465,75.774
331,7/5/2023 3:38:02 PM,314.574,547.261,161.530,494.925,604.999,404.038,595.409,75.674
332,7/5/2023 3:38:03 PM,314.652,547.435,161.418,494.874,605.111,404.210,595.325,75.674
333,7/5/2023 3:38:04 PM,314.602,547.483,161.365,494.731,605.083,404.436,595.269,75.559
334,7/5/2023 3:38:05 PM,314.687,547.483,161.216,494.516,605.237,404.280,595.311,75.688
335,7/5/2023 3:38:06 PM,314.730,547.525,161.320,494.370,605.153,404.123,595.311,75.631
336,7/5/2023 3:38:07 PM,314.693,547.544,161.134,494.284,605.307,403.617,595.143,75.574
337,7/5/2023 3:38:08 PM,314.736,547.559,161.029,494.180,605.369,403.029,595.008,75.265
338,7/5/2023 3:38:09 PM,314.745,547.678,160.964,493.985,605.313,402.564,594.897,74.936
339,7/5/2023 3:38:10 PM,314.730,547.678,160.726,493.850,605.495,402.521,594.560,74.778
340,7/5/2023 3:38:11 PM,314.745,547.902,160.800,493.778,605.537,402.807,594.644,74.592
341,7/5/2023 3:38:12 PM,314.773,547.930,160.845,493.543,605.622,403.156,594.462,74.406
342,7/5/2023 3:38:13 PM,314.759,547.958,160.845,493.482,605.607,403.340,594.266,74.263
343,7/5/2023 3:38:14 PM,314.745,547.986,160.741,493.267,605.649,403.495,594.308,74.034
344,7/5/2023 3:38:15 PM,314.802,548.084,160.667,493.275,605.734,403.156,594.589,74.091
345,7/5/2023 3:38:16 PM,314.659,548.098,160.726,493.104,605.832,402.552,594.490,73.561
346,7/5/2023 3:38:17 PM,314.702,548.140,160.696,493.104,605.874,402.044,594.420,73.590
347,7/5/2023 3:38:18 PM,314.787,548.140,160.592,492.884,605.916,401.958,594.420,73.576
348,7/5/2023 3:38:19 PM,314.651,548.174,160.495,492.703,605.916,401.803,594.196,73.533
349,7/5/2023 3:38:20 PM,314.736,548.202,160.272,492.600,606.000,401.845,594.112,73.490
350,7/5/2023 3:38:21 PM,314.779,548.313,160.257,492.404,606.056,402.353,594.014,73.304
351,7/5/2023 3:38:22 PM,314.922,548.747,160.510,492.300,605.972,402.903,593.888,73.060
352,7/5/2023 3:38:23 PM,314.922,548.844,160.747,492.164,606.140,403.102,593.846,72.559
353,7/5/2023 3:38:24 PM,314.851,548.747,160.970,492.063,606.154,403.213,593.902,72.473
354,7/5/2023 3:38:25 PM,314.851,548.872,161.074,491.857,606.210,402.961,593.720,72.402
355,7/5/2023 3:38:26 PM,314.894,548.970,161.208,491.745,606.196,403.029,593.706,71.943
356,7/5/2023 3:38:27 PM,315.080,549.697,161.683,491.691,606.280,403.580,593.916,71.285
357,7/5/2023 3:38:28 PM,315.108,549.655,162.040,491.476,606.364,403.848,593.944,70.598
358,7/5/2023 3:38:29 PM,315.051,549.404,162.337,491.205,606.448,404.921,592.306,70.182
359,7/5/2023 3:38:30 PM,314.851,549.320,162.203,491.085,606.238,405.005,591.900,70.082
360,7/5/2023 3:38:31 PM,314.779,549.124,161.921,490.710,606.196,404.414,591.606,70.068
361,7/5/2023 3:38:32 PM,314.865,549.026,161.505,490.587,605.916,403.805,591.312,70.096
362,7/5/2023 3:38:33 PM,314.822,549.026,161.238,490.313,605.607,403.580,590.850,70.411
363,7/5/2023 3:38:34 PM,314.822,549.040,161.000,490.299,605.495,403.567,590.696,70.512
364,7/5/2023 3:38:35 PM,314.787,549.090,160.949,490.169,605.635,403.567,590.472,70.712
365,7/5/2023 3:38:36 PM,314.787,549.076,160.889,489.933,605.748,403.229,590.388,70.626
366,7/5/2023 3:38:37 PM,314.859,549.118,160.830,489.973,605.958,403.016,589.633,70.641
367,7/5/2023 3:38:38 PM,314.759,549.090,160.785,489.684,606.000,402.606,589.954,70.855
368,7/5/2023 3:38:39 PM,314.787,549.188,160.488,489.654,606.168,402.241,589.912,70.941
369,7/5/2023 3:38:40 PM,314.887,549.342,160.503,489.476,606.288,401.926,589.654,70.706
370,7/5/2023 3:38:41 PM,314.887,549.300,160.533,489.313,606.366,400.846,590.068,70.428
371,7/5/2023 3:38:42 PM,314.859,549.440,160.503,489.313,606.464,400.522,589.704,70.199
372,7/5/2023 3:38:43 PM,314.816,549.509,160.548,489.083,606.535,400.225,589.578,69.955
373,7/5/2023 3:38:44 PM,314.896,549.545,160.645,488.973,606.669,399.935,589.628,69.806
374,7/5/2023 3:38:45 PM,314.759,549.607,160.622,488.755,606.901,399.662,589.552,69.971
375,7/5/2023 3:38:46 PM,314.988,549.831,160.711,488.558,606.971,399.833,589.454,70.000
376,7/5/2023 3:38:47 PM,314.925,550.105,161.017,488.461,607.105,399.868,589.588,70.424
377,7/5/2023 3:38:48 PM,315.018,550.252,161.114,488.171,607.175,399.023,589.504,70.796
378,7/5/2023 3:38:49 PM,315.004,550.126,161.307,488.073,607.281,398.958,589.708,70.876
379,7/5/2023 3:38:50 PM,314.941,550.134,161.301,487.905,607.464,398.932,589.736,70.904
380,7/5/2023 3:38:51 PM,314.955,550.093,161.256,487.744,607.534,399.396,589.554,70.818
381,7/5/2023 3:38:52 PM,314.920,550.017,161.250,487.672,607.654,399.616,589.716,70.869
382,7/5/2023 3:38:53 PM,314.843,550.122,161.184,487.544,607.710,399.913,589.730,70.869
383,7/5/2023 3:38:54 PM,314.957,549.927,161.021,487.567,607.870,400.074,589.834,70.961
384,7/5/2023 3:38:55 PM,314.957,550.011,160.917,487.341,607.954,400.074,589.554,70.976
385,7/5/2023 3:38:56 PM,314.879,549.963,160.851,487.207,608.067,399.059,589.624,70.775
386,7/5/2023 3:38:57 PM,314.871,550.011,160.768,487.111,608.283,398.725,589.602,70.338
387,7/5/2023 3:38:58 PM,314.943,550.094,160.679,487.055,608.395,399.078,589.504,70.066
388,7/5/2023 3:38:59 PM,314.893,550.172,160.628,487.030,608.507,399.487,589.336,69.822
389,7/5/2023 3:39:00 PM,314.937,550.284,160.569,486.763,608.541,399.719,589.090,69.728
390,7/5/2023 3:39:01 PM,314.922,550.214,160.688,486.763,608.660,400.078,589.195,69.691
391,7/5/2023 3:39:02 PM,314.822,550.312,160.584,486.649,608.764,399.972,589.256,69.554
392,7/5/2023 3:39:03 PM,314.928,550.248,160.397,486.614,608.842,399.628,589.237,69.534
393,7/5/2023 3:39:04 PM,314.871,550.248,160.130,486.449,608.934,399.366,589.034,69.399
394,7/5/2023 3:39:05 PM,314.871,550.304,160.130,486.350,609.038,399.415,589.083,69.605
395,7/5/2023 3:39:06 PM,314.871,550.444,160.130,486.275,609.164,399.444,589.223,69.548
396,7/5/2023 3:39:07 PM,314.900,550.500,160.308,486.156,609.375,399.329,589.138,70.006
397,7/5/2023 3:39:08 PM,314.885,550.486,160.293,486.027,609.571,399.202,589.166,70.072
398,7/5/2023 3:39:09 PM,315.020,550.478,160.359,485.918,609.621,399.211,589.132,69.957
399,7/5/2023 3:39:10 PM,314.912,550.610,160.350,485.777,609.711,399.444,589.237,69.734
400,7/5/2023 3:39:11 PM,314.918,550.420,160.268,485.793,609.908,399.415,589.083,69.791
401,7/5/2023 3:39:12 PM,314.818,550.560,160.074,485.707,610.076,398.892,589.111,69.906
402,7/5/2023 3:39:13 PM,314.861,550.630,159.555,485.518,610.174,398.272,588.803,69.663
403,7/5/2023 3:39:14 PM,314.918,550.672,159.287,485.544,610.320,397.967,588.585,69.683
404,7/5/2023 3:39:15 PM,314.918,550.853,159.332,485.262,610.298,397.647,588.115,69.718
405,7/5/2023 3:39:16 PM,315.004,551.133,159.629,485.246,610.411,397.958,588.353,69.832
406,7/5/2023 3:39:17 PM,315.111,551.237,159.799,485.009,610.495,398.635,588.339,70.033
407,7/5/2023 3:39:18 PM,315.096,551.279,160.170,484.931,610.621,398.580,588.465,70.076
408,7/5/2023 3:39:19 PM,315.047,551.245,160.416,484.802,610.803,398.227,588.535,70.477
409,7/5/2023 3:39:20 PM,315.076,551.329,160.461,484.630,610.845,397.619,588.381,70.405
410,7/5/2023 3:39:21 PM,315.047,551.482,160.743,484.500,611.070,397.579,588.465,70.004
411,7/5/2023 3:39:22 PM,315.076,551.385,160.669,484.423,611.042,397.833,588.549,70.019
412,7/5/2023 3:39:23 PM,314.996,551.223,160.794,484.412,611.288,397.712,588.277,70.098
413,7/5/2023 3:39:24 PM,315.010,551.265,160.556,484.344,611.190,397.247,588.067,70.199
414,7/5/2023 3:39:25 PM,315.088,551.187,160.429,484.187,611.240,396.776,587.767,70.250
415,7/5/2023 3:39:26 PM,315.074,551.299,160.251,484.187,611.430,397.150,587.257,70.444
416,7/5/2023 3:39:27 PM,315.074,551.285,160.369,483.943,611.402,397.292,586.991,70.759
417,7/5/2023 3:39:28 PM,315.125,551.404,160.289,483.863,611.388,397.050,586.977,70.960
418,7/5/2023 3:39:29 PM,315.159,551.341,160.325,483.639,611.506,396.647,586.885,71.195
419,7/5/2023 3:39:30 PM,315.031,551.494,160.369,483.292,611.669,396.571,586.795,71.461
420,7/5/2023 3:39:31 PM,315.188,551.438,160.325,483.163,611.719,396.411,586.775,71.440
421,7/5/2023 3:39:32 PM,315.060,551.424,160.162,483.061,611.755,395.530,586.811,71.391
422,7/5/2023 3:39:33 PM,315.116,551.397,160.176,482.896,611.825,395.359,586.825,70.833
423,7/5/2023 3:39:34 PM,315.060,551.285,160.087,482.920,611.937,394.596,586.909,70.145
424,7/5/2023 3:39:35 PM,315.003,551.480,159.627,482.823,612.105,394.751,586.797,70.274
425,7/5/2023 3:39:36 PM,315.125,551.768,159.680,482.718,612.105,395.345,586.769,70.360
426,7/5/2023 3:39:37 PM,315.061,551.874,159.926,482.643,612.133,395.682,586.587,70.260
427,7/5/2023 3:39:38 PM,315.047,551.622,159.852,482.558,612.035,395.656,586.531,69.845
428,7/5/2023 3:39:39 PM,314.998,551.546,159.578,482.373,612.085,395.749,586.175,69.709
429,7/5/2023 3:39:40 PM,314.998,551.756,159.043,482.244,612.169,395.946,585.294,69.638
430,7/5/2023 3:39:41 PM,315.106,551.722,159.126,482.082,612.302,395.627,585.384,69.572
431,7/5/2023 3:39:42 PM,315.207,551.820,159.171,481.746,612.392,395.534,585.474,69.779
432,7/5/2023 3:39:43 PM,315.200,551.968,159.476,481.744,612.476,395.492,585.474,70.137
433,7/5/2023 3:39:44 PM,315.229,552.065,159.610,481.604,612.504,394.956,585.264,70.051
434,7/5/2023 3:39:45 PM,315.143,552.177,159.922,481.506,612.701,395.068,585.110,70.137
435,7/5/2023 3:39:46 PM,315.278,552.197,160.151,481.367,612.707,395.329,585.088,70.372
436,7/5/2023 3:39:47 PM,315.235,552.169,160.284,481.206,612.847,394.974,585.004,70.687
437,7/5/2023 3:39:48 PM,315.241,552.091,160.365,481.110,612.959,394.906,585.018,70.616
438,7/5/2023 3:39:49 PM,315.170,552.189,160.395,481.003,612.959,394.974,584.864,70.372
439,7/5/2023 3:39:50 PM,315.183,552.063,160.365,480.913,613.218,395.110,584.856,69.863
440,7/5/2023 3:39:51 PM,315.162,552.070,160.282,480.739,613.282,395.018,584.948,69.599
441,7/5/2023 3:39:52 PM,315.112,552.021,160.217,480.720,613.402,394.248,584.396,69.493
442,7/5/2023 3:39:53 PM,315.275,552.153,160.164,480.602,613.570,393.911,584.326,69.622
443,7/5/2023 3:39:54 PM,315.319,552.153,160.253,480.447,613.578,393.437,584.474,69.587
444,7/5/2023 3:39:55 PM,315.233,552.153,160.342,480.377,613.607,393.480,584.083,69.615
445,7/5/2023 3:39:56 PM,315.155,552.175,160.306,480.149,613.558,393.658,583.727,69.437
446,7/5/2023 3:39:57 PM,315.205,552.209,160.208,480.169,613.636,393.341,583.133,69.503
447,7/5/2023 3:39:58 PM,315.284,552.217,160.009,479.878,613.827,392.714,582.441,69.540
448,7/5/2023 3:39:59 PM,315.319,552.307,160.104,479.561,613.931,392.605,582.531,69.846
449,7/5/2023 3:40:00 PM,315.356,552.441,160.276,479.499,614.141,392.394,582.783,70.348
450,7/5/2023 3:40:01 PM,315.370,552.511,160.425,479.077,614.156,391.943,582.713,70.906
451,7/5/2023 3:40:02 PM,315.419,552.433,160.550,478.876,614.324,391.491,582.280,71.235
452,7/5/2023 3:40:03 PM,315.362,552.405,160.386,478.583,614.450,391.505,582.308,72.037
453,7/5/2023 3:40:04 PM,315.261,552.391,160.416,478.431,614.576,391.307,581.804,72.410
454,7/5/2023 3:40:05 PM,315.356,552.273,160.395,478.479,614.815,391.208,582.168,72.753
455,7/5/2023 3:40:06 PM,315.261,552.391,160.357,478.431,614.885,390.672,582.503,72.796
456,7/5/2023 3:40:07 PM,315.327,552.343,160.217,478.352,615.109,390.573,582.475,72.997
457,7/5/2023 3:40:08 PM,315.341,552.231,160.306,478.339,615.172,390.196,582.635,73.146
458,7/5/2023 3:40:09 PM,315.335,552.365,160.106,478.183,615.362,389.482,582.685,73.097
459,7/5/2023 3:40:10 PM,315.378,552.435,160.106,478.208,615.488,389.328,582.601,73.111
460,7/5/2023 3:40:11 PM,315.321,552.365,160.047,478.107,615.629,389.172,582.657,72.825
461,7/5/2023 3:40:12 PM,315.200,552.331,159.907,477.982,615.811,388.918,582.560,71.608
462,7/5/2023 3:40:13 PM,315.315,552.373,159.818,477.878,615.867,389.243,582.433,70.963
463,7/5/2023 3:40:14 PM,315.280,552.479,159.485,477.731,615.966,389.752,582.266,70.863
464,7/5/2023 3:40:15 PM,315.458,552.652,159.714,477.669,616.162,390.500,582.266,69.889
465,7/5/2023 3:40:16 PM,315.529,553.002,160.011,477.623,616.232,390.924,582.490,69.446
466,7/5/2023 3:40:17 PM,315.607,553.050,160.418,477.548,616.365,391.214,582.580,68.621
467,7/5/2023 3:40:18 PM,315.564,553.036,160.700,477.425,616.457,391.958,582.531,67.999
468,7/5/2023 3:40:19 PM,315.493,552.826,160.715,477.406,616.547,392.218,582.440,67.919
469,7/5/2023 3:40:20 PM,315.470,552.748,160.588,477.244,616.667,392.692,582.308,67.770
470,7/5/2023 3:40:21 PM,315.406,552.714,160.626,477.206,616.738,392.494,582.294,67.827
471,7/5/2023 3:40:22 PM,315.450,552.854,160.671,476.990,616.709,392.099,582.266,67.741
472,7/5/2023 3:40:23 PM,315.650,553.008,160.671,477.006,616.743,391.920,582.356,67.676
473,7/5/2023 3:40:24 PM,315.556,553.168,161.093,476.927,616.856,392.300,582.370,67.174
474,7/5/2023 3:40:25 PM,315.736,553.413,161.458,476.723,616.926,393.304,582.370,66.845
475,7/5/2023 3:40:26 PM,315.636,553.385,161.830,476.571,616.982,393.744,582.384,66.902
476,7/5/2023 3:40:27 PM,315.550,553.092,161.800,476.571,617.046,394.217,582.252,66.609
477,7/5/2023 3:40:28 PM,315.521,553.022,161.755,476.538,617.038,394.619,582.062,66.744
478,7/5/2023 3:40:29 PM,315.570,552.958,161.598,476.360,617.193,394.801,581.852,66.716
479,7/5/2023 3:40:30 PM,315.614,552.874,161.509,476.235,617.207,394.845,581.558,66.830
480,7/5/2023 3:40:31 PM,315.547,552.782,161.530,476.246,617.333,394.845,581.446,66.830
481,7/5/2023 3:40:32 PM,315.468,552.802,161.284,476.095,617.347,394.929,581.460,67.102
482,7/5/2023 3:40:33 PM,315.505,552.908,161.263,476.021,617.439,394.964,581.412,67.254
483,7/5/2023 3:40:34 PM,315.599,552.818,161.346,475.929,617.481,394.726,581.398,67.454
484,7/5/2023 3:40:35 PM,315.534,552.866,161.367,475.822,617.453,394.641,581.608,67.655
485,7/5/2023 3:40:36 PM,315.513,552.776,161.212,475.666,617.636,394.543,581.678,67.669
486,7/5/2023 3:40:37 PM,315.607,552.784,161.057,475.627,617.720,394.174,581.734,68.257
487,7/5/2023 3:40:38 PM,315.614,552.776,161.034,475.481,617.798,393.645,581.602,68.222
488,7/5/2023 3:40:39 PM,315.614,552.720,160.840,475.351,617.806,393.328,581.610,68.302
489,7/5/2023 3:40:40 PM,315.799,552.804,160.870,475.351,617.876,392.693,581.708,68.201
490,7/5/2023 3:40:41 PM,315.793,553.315,161.116,475.180,618.016,392.494,581.680,67.772
491,7/5/2023 3:40:42 PM,315.830,553.393,161.645,475.161,618.073,393.059,581.806,67.227
492,7/5/2023 3:40:43 PM,315.787,553.268,161.779,474.977,618.059,393.259,582.016,66.926
493,7/5/2023 3:40:44 PM,315.707,553.064,161.666,474.990,618.199,393.540,581.778,66.783
494,7/5/2023 3:40:45 PM,315.801,553.086,161.526,474.850,618.213,393.823,581.330,66.711
495,7/5/2023 3:40:46 PM,315.830,553.253,161.645,474.794,618.311,393.893,581.260,66.568
496,7/5/2023 3:40:47 PM,315.808,553.190,161.696,474.719,618.227,393.851,581.064,66.410
497,7/5/2023 3:40:48 PM,315.787,553.211,161.689,474.448,618.241,393.526,581.162,65.966
498,7/5/2023 3:40:49 PM,315.752,553.122,161.713,474.341,618.381,393.358,581.092,65.565
499,7/5/2023 3:40:50 PM,315.695,552.884,161.594,474.233,618.311,392.879,581.023,65.637
500,7/5/2023 3:40:51 PM,315.723,552.842,161.208,474.175,618.353,392.764,580.813,65.665
501,7/5/2023 3:40:52 PM,315.795,552.814,161.118,474.132,618.424,392.099,580.603,65.120
502,7/5/2023 3:40:53 PM,315.795,553.052,161.059,473.965,618.410,391.902,580.519,64.318
503,7/5/2023 3:40:54 PM,315.731,553.088,161.246,473.776,618.367,391.788,580.323,62.898
504,7/5/2023 3:40:55 PM,315.760,552.864,161.335,473.650,618.438,392.128,580.085,62.970
505,7/5/2023 3:40:56 PM,315.804,552.962,161.082,473.621,618.424,392.412,579.987,63.256
506,7/5/2023 3:40:57 PM,315.768,553.110,161.210,473.404,618.530,392.602,579.953,63.681
507,7/5/2023 3:40:58 PM,315.746,553.060,161.231,473.229,618.347,392.602,579.590,64.670
508,7/5/2023 3:40:59 PM,315.789,553.074,161.067,473.158,618.404,392.109,579.590,64.856
509,7/5/2023 3:41:00 PM,315.775,552.906,160.949,472.918,618.375,392.123,579.674,64.971
510,7/5/2023 3:41:01 PM,315.852,552.842,160.806,472.896,618.305,392.248,579.744,65.387
511,7/5/2023 3:41:02 PM,315.809,552.842,160.732,472.715,618.347,392.377,579.869,65.745
512,7/5/2023 3:41:03 PM,315.859,552.862,160.843,472.599,618.305,392.264,579.786,66.075
513,7/5/2023 3:41:04 PM,315.887,552.918,160.828,472.609,618.426,391.961,579.458,66.570
514,7/5/2023 3:41:05 PM,315.916,552.764,160.887,472.499,618.369,391.861,579.416,66.541
515,7/5/2023 3:41:06 PM,315.901,552.764,160.679,472.372,618.369,391.989,579.430,66.642
516,7/5/2023 3:41:07 PM,315.859,552.666,160.649,472.215,618.390,392.094,579.394,66.820
517,7/5/2023 3:41:08 PM,315.916,552.750,160.456,472.122,618.432,392.248,579.324,67.364
