Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 12078
Start Time: 7/6/2023 9:34:31 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
3274,7/6/2023 10:29:05 AM,92.204,109.091,50.374,94.880,112.568,79.673,106.139,39.280
3275,7/6/2023 10:29:06 AM,92.054,109.012,50.281,94.888,112.633,79.593,106.189,39.286
3276,7/6/2023 10:29:07 AM,92.097,109.012,50.397,94.802,112.612,79.702,106.182,39.368
3277,7/6/2023 10:29:08 AM,92.077,109.035,50.319,94.810,112.574,79.751,106.246,39.286
3278,7/6/2023 10:29:09 AM,91.962,109.006,50.319,94.867,112.631,79.720,106.158,39.284
3279,7/6/2023 10:29:10 AM,92.077,109.079,50.290,94.824,112.558,79.835,106.158,39.415
3280,7/6/2023 10:29:11 AM,92.034,109.108,50.333,94.882,112.537,79.829,106.151,39.336
3281,7/6/2023 10:29:12 AM,91.970,109.000,50.255,94.832,112.595,79.972,106.180,39.322
3282,7/6/2023 10:29:13 AM,91.999,108.928,50.240,94.933,112.572,80.064,106.013,39.372
3283,7/6/2023 10:29:14 AM,92.027,108.884,50.211,94.818,112.639,80.043,106.079,39.380
3284,7/6/2023 10:29:15 AM,91.970,109.130,50.154,94.947,112.604,80.123,106.030,39.330
3285,7/6/2023 10:29:16 AM,91.999,109.174,50.197,94.904,112.458,80.266,106.116,39.476
3286,7/6/2023 10:29:17 AM,91.941,109.130,50.182,94.991,112.502,80.338,106.102,39.417
3287,7/6/2023 10:29:18 AM,91.984,109.101,50.168,95.034,112.612,80.375,106.168,39.295
3288,7/6/2023 10:29:19 AM,91.841,109.087,50.211,94.904,112.548,80.569,106.133,39.318
3289,7/6/2023 10:29:20 AM,91.849,109.023,50.162,94.999,112.539,80.432,106.052,39.397
3290,7/6/2023 10:29:21 AM,91.935,109.081,50.248,95.042,112.487,80.567,106.203,39.374
3291,7/6/2023 10:29:22 AM,91.978,109.052,50.205,94.956,112.523,80.674,106.137,39.453
3292,7/6/2023 10:29:23 AM,91.943,109.060,50.213,95.007,112.467,80.575,106.298,39.411
3293,7/6/2023 10:29:24 AM,91.915,109.074,50.257,95.021,112.365,80.475,106.283,39.411
3294,7/6/2023 10:29:25 AM,91.900,109.002,50.170,94.978,112.438,80.504,106.168,39.368
3295,7/6/2023 10:29:26 AM,91.857,109.060,50.199,94.964,112.373,80.512,106.234,39.434
3296,7/6/2023 10:29:27 AM,91.800,109.045,50.242,94.978,112.359,80.412,106.176,39.347
3297,7/6/2023 10:29:28 AM,91.900,108.872,50.199,94.892,112.330,80.426,106.306,39.376
3298,7/6/2023 10:29:29 AM,91.871,108.843,50.242,94.906,112.295,80.262,106.155,39.384
3299,7/6/2023 10:29:30 AM,91.820,108.849,50.205,94.941,112.274,80.328,106.135,39.320
3300,7/6/2023 10:29:31 AM,91.863,108.936,50.277,94.941,112.247,80.215,106.209,39.307
3301,7/6/2023 10:29:32 AM,91.835,108.806,50.263,94.970,112.154,80.281,106.159,39.243
3302,7/6/2023 10:29:33 AM,91.849,108.797,50.197,94.919,112.226,80.152,106.159,39.199
3303,7/6/2023 10:29:34 AM,91.769,108.783,50.341,94.933,112.154,80.137,106.073,39.213
3304,7/6/2023 10:29:35 AM,91.869,108.826,50.298,94.962,112.168,80.137,106.044,39.272
3305,7/6/2023 10:29:36 AM,91.841,108.754,50.283,94.919,112.183,80.094,106.007,39.191
3306,7/6/2023 10:29:37 AM,91.798,108.595,50.341,94.962,112.131,80.172,106.050,39.249
3307,7/6/2023 10:29:38 AM,91.748,108.733,50.335,94.869,112.145,80.129,106.021,39.205
3308,7/6/2023 10:29:39 AM,91.820,108.690,50.407,94.956,112.065,80.064,106.042,39.139
3309,7/6/2023 10:29:40 AM,91.720,108.661,50.451,94.869,112.100,80.013,105.990,39.203
3310,7/6/2023 10:29:41 AM,91.633,108.690,50.393,94.869,112.027,79.869,105.947,39.043
3311,7/6/2023 10:29:42 AM,91.705,109.631,50.451,94.797,111.990,79.919,105.982,39.122
3312,7/6/2023 10:29:43 AM,91.677,109.631,50.407,94.797,112.083,79.810,106.032,39.099
3313,7/6/2023 10:29:44 AM,91.705,109.602,50.393,94.912,112.017,79.874,105.966,39.164
3314,7/6/2023 10:29:45 AM,91.677,109.529,50.364,94.797,112.017,79.788,106.009,39.164
3315,7/6/2023 10:29:46 AM,91.619,109.529,50.407,94.797,111.959,79.859,106.081,39.149
3316,7/6/2023 10:29:47 AM,91.633,109.529,50.479,94.826,111.938,79.739,105.959,39.128
3317,7/6/2023 10:29:48 AM,91.689,109.513,50.550,94.795,111.887,79.659,106.009,39.149
3318,7/6/2023 10:29:49 AM,91.617,109.455,50.434,94.738,111.887,79.687,106.168,39.193
3319,7/6/2023 10:29:50 AM,91.666,109.592,50.411,94.759,111.843,79.544,106.009,39.149
3320,7/6/2023 10:29:51 AM,91.687,109.540,50.504,94.664,111.858,79.458,106.067,39.193
3321,7/6/2023 10:29:52 AM,91.629,109.496,50.533,94.765,111.878,79.508,105.986,39.199
3322,7/6/2023 10:29:53 AM,91.586,109.439,50.576,94.736,111.800,79.387,105.951,39.193
3323,7/6/2023 10:29:54 AM,91.673,109.468,50.533,94.736,111.735,79.438,106.032,39.245
3324,7/6/2023 10:29:55 AM,91.658,109.395,50.432,94.664,111.750,79.395,105.959,39.216
3325,7/6/2023 10:29:56 AM,91.664,109.488,50.510,94.685,111.793,79.280,105.974,39.318
3326,7/6/2023 10:29:57 AM,91.541,109.393,50.546,94.734,111.677,79.295,105.901,39.230
3327,7/6/2023 10:29:58 AM,91.593,109.445,50.568,94.627,111.657,79.174,105.881,39.253
3328,7/6/2023 10:29:59 AM,91.607,109.416,50.554,94.641,111.642,79.160,105.837,39.239
3329,7/6/2023 10:30:00 AM,91.558,109.308,50.562,94.635,111.708,79.182,105.745,39.189
3330,7/6/2023 10:30:01 AM,91.601,109.352,50.475,94.621,111.642,79.145,105.823,39.253
3331,7/6/2023 10:30:02 AM,91.543,109.294,50.605,94.549,111.592,79.239,105.701,39.261
3332,7/6/2023 10:30:03 AM,91.515,109.207,50.620,94.607,111.578,79.182,105.730,39.305
3333,7/6/2023 10:30:04 AM,91.543,109.221,50.519,94.549,111.621,79.168,105.658,39.305
3334,7/6/2023 10:30:05 AM,91.457,109.221,50.418,94.506,111.468,79.145,105.592,39.340
3335,7/6/2023 10:30:06 AM,91.537,109.186,50.585,94.413,111.576,79.109,105.584,39.376
3336,7/6/2023 10:30:07 AM,91.488,109.194,50.564,94.479,111.553,79.086,105.518,39.382
3337,7/6/2023 10:30:08 AM,91.459,109.151,50.550,94.436,111.406,79.070,105.530,39.278
3338,7/6/2023 10:30:09 AM,91.430,109.093,50.535,94.364,111.487,79.049,105.509,39.286
3339,7/6/2023 10:30:10 AM,91.560,109.585,50.521,94.393,111.464,78.941,105.559,39.293
3340,7/6/2023 10:30:11 AM,91.467,109.941,50.601,94.329,111.435,79.041,105.458,39.366
3341,7/6/2023 10:30:12 AM,91.410,109.796,50.543,94.315,111.383,78.918,105.551,39.284
3342,7/6/2023 10:30:13 AM,91.389,109.848,50.566,94.280,111.433,78.910,105.542,39.218
3343,7/6/2023 10:30:14 AM,91.389,109.776,50.552,94.352,111.410,78.816,105.462,39.224
3344,7/6/2023 10:30:15 AM,91.461,109.819,50.465,94.294,111.323,78.888,105.534,39.268
3345,7/6/2023 10:30:16 AM,91.303,109.863,50.479,94.280,111.294,78.730,105.491,39.282
3346,7/6/2023 10:30:17 AM,91.332,109.848,50.436,94.309,111.251,78.759,105.491,39.311
3347,7/6/2023 10:30:18 AM,91.303,109.848,50.422,94.251,111.195,78.704,105.478,39.255
3348,7/6/2023 10:30:19 AM,91.354,109.740,50.473,94.202,111.172,78.710,105.470,39.218
3349,7/6/2023 10:30:20 AM,91.340,109.668,50.502,94.144,111.123,78.704,105.435,39.270
3350,7/6/2023 10:30:21 AM,91.311,109.784,50.415,94.231,111.210,78.618,105.435,39.182
3351,7/6/2023 10:30:22 AM,91.340,109.784,50.473,94.288,111.116,78.597,105.414,39.278
3352,7/6/2023 10:30:23 AM,91.303,109.689,50.494,94.194,111.067,78.663,105.452,39.243
3353,7/6/2023 10:30:24 AM,91.369,109.581,50.415,94.216,111.052,78.591,105.321,39.243
3354,7/6/2023 10:30:25 AM,91.240,109.639,50.545,94.216,111.031,78.542,105.330,39.207
3355,7/6/2023 10:30:26 AM,91.283,109.581,50.459,94.274,110.996,78.522,105.338,39.259
3356,7/6/2023 10:30:27 AM,91.254,109.581,50.545,94.187,111.048,78.444,105.260,39.209
3357,7/6/2023 10:30:28 AM,91.197,109.581,50.560,94.101,111.054,78.450,105.295,39.201
3358,7/6/2023 10:30:29 AM,91.274,109.515,50.580,94.151,110.917,78.472,105.346,39.239
3359,7/6/2023 10:30:30 AM,91.240,109.538,50.675,94.101,110.961,78.501,105.274,39.122
3360,7/6/2023 10:30:31 AM,91.291,109.531,50.525,94.081,110.853,78.423,105.138,39.174
3361,7/6/2023 10:30:32 AM,91.248,109.445,50.496,94.066,110.874,78.472,105.072,39.137
3362,7/6/2023 10:30:33 AM,91.256,109.409,50.432,94.089,110.946,78.444,105.231,39.107
3363,7/6/2023 10:30:34 AM,91.233,109.416,50.554,93.966,110.868,78.481,105.094,39.057
3364,7/6/2023 10:30:35 AM,91.190,109.430,50.496,94.038,110.781,78.495,105.167,39.014
3365,7/6/2023 10:30:36 AM,91.176,109.401,50.626,93.994,110.795,78.452,105.008,39.072
3366,7/6/2023 10:30:37 AM,91.276,109.416,50.640,94.009,110.781,78.438,105.109,38.926
3367,7/6/2023 10:30:38 AM,91.205,109.358,50.640,93.894,110.717,78.389,105.088,38.862
3368,7/6/2023 10:30:39 AM,91.047,109.416,50.727,93.994,110.746,78.245,105.030,38.760
3369,7/6/2023 10:30:40 AM,91.182,109.277,50.791,94.029,110.710,78.282,105.039,38.666
3370,7/6/2023 10:30:41 AM,91.102,109.341,50.725,93.820,110.661,78.204,105.047,38.689
3371,7/6/2023 10:30:42 AM,91.088,109.298,50.739,93.921,110.690,78.319,104.960,38.704
3372,7/6/2023 10:30:43 AM,91.129,109.281,50.752,93.947,110.617,78.147,105.047,38.704
3373,7/6/2023 10:30:44 AM,91.100,109.296,50.694,93.933,110.487,78.147,105.003,38.718
3374,7/6/2023 10:30:45 AM,91.129,109.296,50.651,93.861,110.617,78.176,105.018,38.849
3375,7/6/2023 10:30:46 AM,91.094,109.290,50.659,93.812,110.567,78.112,104.983,38.712
3376,7/6/2023 10:30:47 AM,91.051,109.203,50.630,93.826,110.646,78.119,105.105,38.747
3377,7/6/2023 10:30:48 AM,91.094,109.232,50.644,93.797,110.472,78.033,104.989,38.704
3378,7/6/2023 10:30:49 AM,91.028,109.252,50.622,93.746,110.458,77.975,105.076,38.762
3379,7/6/2023 10:30:50 AM,91.071,109.165,50.651,93.789,110.421,78.096,105.039,38.681
3380,7/6/2023 10:30:51 AM,91.000,109.194,50.636,93.789,110.514,78.045,105.074,38.774
3381,7/6/2023 10:30:52 AM,90.963,109.128,50.628,93.867,110.435,77.967,105.010,38.695
3382,7/6/2023 10:30:53 AM,91.078,109.041,50.556,93.695,110.435,78.010,104.966,38.870
3383,7/6/2023 10:30:54 AM,90.983,109.178,50.605,93.802,110.406,77.896,104.937,38.812
3384,7/6/2023 10:30:55 AM,91.041,109.048,50.620,93.773,110.377,77.996,104.894,38.754
3385,7/6/2023 10:30:56 AM,91.061,109.025,50.611,93.722,110.363,77.953,104.923,38.768
3386,7/6/2023 10:30:57 AM,90.975,108.996,50.640,93.650,110.313,77.804,104.931,38.704
3387,7/6/2023 10:30:58 AM,90.918,109.039,50.597,93.722,110.263,77.883,104.810,38.814
3388,7/6/2023 10:30:59 AM,90.961,108.967,50.554,93.693,110.263,77.869,104.838,38.756
3389,7/6/2023 10:31:00 AM,90.961,109.010,50.597,93.736,110.220,77.826,104.867,38.770
3390,7/6/2023 10:31:01 AM,90.975,108.895,50.554,93.592,110.278,77.869,104.838,38.654
3391,7/6/2023 10:31:02 AM,90.983,108.946,50.562,93.514,110.249,77.912,104.781,38.756
3392,7/6/2023 10:31:03 AM,90.840,108.903,50.591,93.629,110.271,77.863,104.717,38.706
3393,7/6/2023 10:31:04 AM,90.934,108.810,50.671,93.594,110.243,77.834,104.746,38.749
3394,7/6/2023 10:31:05 AM,90.834,108.839,50.556,93.566,110.193,77.928,104.682,38.787
3395,7/6/2023 10:31:06 AM,90.819,108.824,50.527,93.623,110.178,77.828,104.595,38.729
3396,7/6/2023 10:31:07 AM,90.934,108.781,50.628,93.566,110.106,77.842,104.667,38.699
3397,7/6/2023 10:31:08 AM,90.877,108.708,50.657,93.537,110.112,77.820,104.644,38.749
3398,7/6/2023 10:31:09 AM,90.813,108.847,50.694,93.531,110.091,77.671,104.696,38.729
3399,7/6/2023 10:31:10 AM,90.827,108.803,50.651,93.487,110.100,77.822,104.690,38.795
3400,7/6/2023 10:31:11 AM,90.842,108.731,50.636,93.487,110.085,77.650,104.719,38.795
3401,7/6/2023 10:31:12 AM,90.770,108.746,50.564,93.473,109.998,77.693,104.618,38.737
3402,7/6/2023 10:31:13 AM,90.778,108.710,50.659,93.510,110.013,77.650,104.733,38.868
3403,7/6/2023 10:31:14 AM,90.778,108.624,50.616,93.409,109.992,77.673,104.698,38.818
3404,7/6/2023 10:31:15 AM,90.836,108.667,50.601,93.510,109.940,77.736,104.516,38.824
3405,7/6/2023 10:31:16 AM,90.807,108.537,50.702,93.467,109.903,77.685,104.653,38.816
3406,7/6/2023 10:31:17 AM,90.764,108.551,50.616,93.510,109.897,77.621,104.661,38.824
3407,7/6/2023 10:31:18 AM,90.772,108.588,50.624,93.475,109.897,77.578,104.603,38.751
3408,7/6/2023 10:31:19 AM,90.758,108.574,50.580,93.389,109.889,77.570,104.653,38.816
3409,7/6/2023 10:31:20 AM,90.729,108.487,50.609,93.346,109.889,77.570,104.696,38.816
3410,7/6/2023 10:31:21 AM,90.786,108.487,50.638,93.303,109.868,77.521,104.545,38.766
3411,7/6/2023 10:31:22 AM,90.700,108.444,50.537,93.403,109.833,77.515,104.554,38.833
3412,7/6/2023 10:31:23 AM,90.643,108.429,50.523,93.288,109.818,77.372,104.597,38.818
3413,7/6/2023 10:31:24 AM,90.694,108.408,50.560,93.296,109.804,77.501,104.452,38.731
3414,7/6/2023 10:31:25 AM,90.616,108.417,50.597,93.247,109.746,77.472,104.510,38.774
3415,7/6/2023 10:31:26 AM,90.725,108.425,50.562,93.255,109.775,77.415,104.452,38.745
3416,7/6/2023 10:31:27 AM,90.696,108.353,50.475,93.241,109.746,77.515,104.481,38.789
3417,7/6/2023 10:31:28 AM,90.688,108.373,50.611,93.204,109.711,77.337,104.432,38.739
3418,7/6/2023 10:31:29 AM,90.616,108.373,50.611,93.175,109.798,77.409,104.446,38.812
3419,7/6/2023 10:31:30 AM,90.610,108.222,50.547,93.241,109.638,77.394,104.403,38.783
3420,7/6/2023 10:31:31 AM,90.604,108.202,50.584,93.192,109.624,77.366,104.389,38.768
3421,7/6/2023 10:31:32 AM,90.647,108.231,50.541,93.278,109.673,77.429,104.351,38.701
3422,7/6/2023 10:31:33 AM,90.540,108.210,50.607,93.157,109.659,77.429,104.337,38.803
3423,7/6/2023 10:31:34 AM,90.618,108.144,50.584,93.091,109.723,77.335,104.285,38.766
3424,7/6/2023 10:31:35 AM,90.624,108.266,50.634,93.198,109.593,77.392,104.242,38.853
3425,7/6/2023 10:31:36 AM,90.487,108.200,50.640,93.046,109.636,77.378,104.213,38.766
3426,7/6/2023 10:31:37 AM,90.559,108.142,50.582,92.989,109.448,77.507,104.213,38.664
3427,7/6/2023 10:31:38 AM,90.487,108.107,50.591,93.011,109.578,77.507,104.127,38.766
3428,7/6/2023 10:31:39 AM,90.481,108.034,50.533,92.911,109.477,77.464,104.083,38.766
3429,7/6/2023 10:31:40 AM,90.438,108.063,50.669,92.960,109.576,77.433,104.067,38.778
3430,7/6/2023 10:31:41 AM,90.516,108.098,50.626,92.960,109.562,77.468,104.102,38.799
3431,7/6/2023 10:31:42 AM,90.493,108.105,50.531,92.865,109.481,77.354,104.116,38.843
3432,7/6/2023 10:31:43 AM,90.407,108.003,50.632,92.865,109.525,77.282,104.073,38.887
3433,7/6/2023 10:31:44 AM,90.456,108.053,50.580,93.001,109.386,77.431,104.094,38.791
3434,7/6/2023 10:31:45 AM,90.499,107.995,50.566,92.886,109.314,77.474,104.007,38.835
3435,7/6/2023 10:31:46 AM,90.399,108.009,50.595,92.958,109.386,77.360,104.007,38.791
3436,7/6/2023 10:31:47 AM,90.456,108.024,50.624,92.915,109.444,77.360,104.021,38.806
3437,7/6/2023 10:31:48 AM,90.456,107.908,50.595,92.800,109.415,77.446,104.036,38.776
3438,7/6/2023 10:31:49 AM,90.376,107.914,50.616,92.950,109.291,77.309,104.042,38.768
3439,7/6/2023 10:31:50 AM,90.376,107.914,50.587,92.849,109.392,77.409,104.013,38.739
3440,7/6/2023 10:31:51 AM,90.405,107.987,50.673,92.820,109.276,77.323,103.912,38.841
3441,7/6/2023 10:31:52 AM,90.362,107.958,50.659,92.763,109.378,77.323,103.956,38.739
3442,7/6/2023 10:31:53 AM,90.434,107.857,50.659,92.792,109.262,77.323,103.912,38.899
3443,7/6/2023 10:31:54 AM,90.354,107.863,50.607,92.855,109.227,77.145,103.920,38.718
3444,7/6/2023 10:31:55 AM,90.460,107.912,50.570,92.703,109.154,77.188,103.892,38.704
3445,7/6/2023 10:31:56 AM,90.438,107.875,50.620,92.767,109.183,77.231,103.935,38.864
3446,7/6/2023 10:31:57 AM,90.309,107.832,50.533,92.753,109.076,77.196,103.871,38.828
3447,7/6/2023 10:31:58 AM,90.366,107.832,50.504,92.753,109.140,77.274,103.776,38.776
3448,7/6/2023 10:31:59 AM,90.337,107.890,50.605,92.753,109.177,77.182,103.770,38.887
3449,7/6/2023 10:32:00 AM,90.309,107.875,50.649,92.695,109.076,77.182,103.871,38.756
3450,7/6/2023 10:32:01 AM,90.423,107.774,50.562,92.767,109.061,77.167,103.741,38.843
3451,7/6/2023 10:32:02 AM,90.352,107.716,50.605,92.710,109.047,77.153,103.727,38.770
3452,7/6/2023 10:32:03 AM,90.343,107.766,50.640,92.687,108.945,77.096,103.654,38.712
3453,7/6/2023 10:32:04 AM,90.300,107.824,50.525,92.687,108.989,77.010,103.654,38.770
3454,7/6/2023 10:32:05 AM,90.222,107.687,50.620,92.623,108.931,77.096,103.683,38.756
3455,7/6/2023 10:32:06 AM,90.352,107.658,50.533,92.609,108.939,76.990,103.663,38.851
3456,7/6/2023 10:32:07 AM,90.237,107.774,50.533,92.580,108.867,77.032,103.590,38.851
3457,7/6/2023 10:32:08 AM,90.280,107.687,50.519,92.552,108.962,77.098,103.599,38.830
3458,7/6/2023 10:32:09 AM,90.309,107.658,50.548,92.609,108.890,76.955,103.440,38.903
3459,7/6/2023 10:32:10 AM,90.251,107.571,50.504,92.566,108.898,77.077,103.477,38.795
3460,7/6/2023 10:32:11 AM,90.194,107.615,50.504,92.494,108.819,77.014,103.528,38.847
3461,7/6/2023 10:32:12 AM,90.222,107.673,50.519,92.623,108.834,77.086,103.471,38.818
3462,7/6/2023 10:32:13 AM,90.110,107.588,50.593,92.511,108.761,77.071,103.485,38.876
3463,7/6/2023 10:32:14 AM,90.204,107.538,50.616,92.533,108.796,77.049,103.405,38.810
3464,7/6/2023 10:32:15 AM,90.161,107.509,50.572,92.404,108.732,77.071,103.442,38.833
3465,7/6/2023 10:32:16 AM,90.169,107.590,50.580,92.369,108.869,77.034,103.275,38.824
3466,7/6/2023 10:32:17 AM,90.134,107.425,50.502,92.391,108.745,77.112,103.339,38.801
3467,7/6/2023 10:32:18 AM,90.134,107.439,50.560,92.449,108.635,77.004,103.230,38.793
3468,7/6/2023 10:32:19 AM,90.077,107.396,50.531,92.305,108.679,77.104,103.302,38.880
3469,7/6/2023 10:32:20 AM,90.105,107.323,50.531,92.348,108.656,77.067,103.236,38.916
3470,7/6/2023 10:32:21 AM,90.177,107.323,50.603,92.262,108.708,76.990,103.215,38.910
3471,7/6/2023 10:32:22 AM,90.149,107.352,50.603,92.277,108.629,77.084,103.180,38.918
3472,7/6/2023 10:32:23 AM,90.069,107.243,50.595,92.355,108.571,77.012,103.252,38.830
3473,7/6/2023 10:32:24 AM,90.040,107.301,50.653,92.268,108.615,77.069,103.166,38.860
3474,7/6/2023 10:32:25 AM,90.097,107.286,50.580,92.197,108.534,76.961,103.100,38.866
3475,7/6/2023 10:32:26 AM,90.040,107.416,50.580,92.197,108.577,76.990,103.114,38.910
3476,7/6/2023 10:32:27 AM,90.075,107.350,50.471,92.217,108.563,77.018,103.100,38.939
3477,7/6/2023 10:32:28 AM,90.075,107.336,50.587,92.289,108.455,76.969,103.108,38.830
3478,7/6/2023 10:32:29 AM,90.032,107.263,50.529,92.174,108.563,76.947,103.129,38.880
3479,7/6/2023 10:32:30 AM,90.083,107.228,50.580,92.197,108.476,76.961,103.114,38.808
3480,7/6/2023 10:32:31 AM,89.925,107.228,50.595,92.096,108.447,76.932,103.028,38.720
3481,7/6/2023 10:32:32 AM,90.040,107.084,50.667,92.168,108.395,76.953,103.048,38.697
3482,7/6/2023 10:32:33 AM,90.011,107.170,50.681,92.024,108.352,76.867,102.933,38.726
3483,7/6/2023 10:32:34 AM,90.040,107.170,50.609,92.067,108.367,76.910,102.918,38.726
3484,7/6/2023 10:32:35 AM,90.011,107.156,50.624,92.153,108.286,76.801,102.939,38.689
3485,7/6/2023 10:32:36 AM,90.011,107.084,50.696,92.010,108.315,76.816,102.881,38.645
3486,7/6/2023 10:32:37 AM,89.896,107.040,50.681,92.082,108.278,76.879,102.887,38.739
3487,7/6/2023 10:32:38 AM,90.011,107.040,50.739,92.082,108.348,76.777,102.885,38.679
3488,7/6/2023 10:32:39 AM,90.026,107.011,50.739,92.096,108.232,76.834,103.030,38.679
3489,7/6/2023 10:32:40 AM,89.954,107.026,50.782,91.909,108.174,76.748,102.799,38.664
3490,7/6/2023 10:32:41 AM,89.868,106.997,50.739,91.952,108.238,76.769,102.791,38.700
3491,7/6/2023 10:32:42 AM,89.896,107.026,50.710,91.881,108.195,76.726,102.762,38.670
3492,7/6/2023 10:32:43 AM,89.911,106.982,50.624,91.938,108.152,76.812,102.690,38.612
3493,7/6/2023 10:32:44 AM,89.911,107.055,50.696,91.981,108.238,76.726,102.704,38.656
3494,7/6/2023 10:32:45 AM,89.896,106.953,50.696,91.866,108.015,76.691,102.683,38.591
3495,7/6/2023 10:32:46 AM,89.810,106.982,50.681,91.924,108.073,76.691,102.712,38.620
3496,7/6/2023 10:32:47 AM,89.810,106.968,50.638,91.852,107.995,76.613,102.576,38.629
3497,7/6/2023 10:32:48 AM,89.782,106.910,50.624,91.895,108.038,76.613,102.620,38.643
3498,7/6/2023 10:32:49 AM,89.796,106.867,50.595,91.809,108.032,76.621,102.613,38.652
3499,7/6/2023 10:32:50 AM,89.782,106.765,50.580,91.809,108.032,76.650,102.541,38.608
3500,7/6/2023 10:32:51 AM,89.710,106.939,50.653,91.823,107.988,76.507,102.584,38.710
3501,7/6/2023 10:32:52 AM,89.767,106.925,50.494,91.794,108.009,76.556,102.547,38.702
3502,7/6/2023 10:32:53 AM,89.825,106.838,50.508,91.823,107.951,76.513,102.490,38.687
3503,7/6/2023 10:32:54 AM,89.825,106.809,50.523,91.780,107.957,76.476,102.453,38.722
3504,7/6/2023 10:32:55 AM,89.874,106.786,50.529,91.758,107.906,76.440,102.459,38.627
3505,7/6/2023 10:32:56 AM,89.851,106.763,50.550,91.735,107.912,76.360,102.451,38.764
3506,7/6/2023 10:32:57 AM,89.794,106.821,50.578,91.706,107.846,76.480,102.414,38.756
3507,7/6/2023 10:32:58 AM,89.751,106.778,50.607,91.764,107.912,76.446,102.422,38.895
3508,7/6/2023 10:32:59 AM,89.829,106.755,50.599,91.698,107.817,76.309,102.414,38.829
3509,7/6/2023 10:33:00 AM,89.706,106.704,50.591,91.690,107.802,76.280,102.442,38.916
3510,7/6/2023 10:33:01 AM,89.749,106.689,50.634,91.676,107.817,76.337,102.370,38.800
3511,7/6/2023 10:33:02 AM,89.755,106.666,50.640,91.581,107.753,76.260,102.220,38.910
3512,7/6/2023 10:33:03 AM,89.798,106.666,50.597,91.696,107.716,76.223,102.284,38.901
3513,7/6/2023 10:33:04 AM,89.683,106.652,50.554,91.524,107.716,76.251,102.154,38.872
3514,7/6/2023 10:33:05 AM,89.663,106.573,50.620,91.532,107.759,76.108,102.313,38.727
3515,7/6/2023 10:33:06 AM,89.628,106.524,50.527,91.554,107.672,76.237,102.212,38.770
3516,7/6/2023 10:33:07 AM,89.613,106.596,50.527,91.526,107.695,76.231,102.234,38.837
3517,7/6/2023 10:33:08 AM,89.628,106.611,50.599,91.598,107.658,76.194,102.197,38.829
3518,7/6/2023 10:33:09 AM,89.679,106.590,50.550,91.520,107.606,76.029,102.088,38.689
3519,7/6/2023 10:33:10 AM,89.650,106.590,50.607,91.462,107.592,76.086,102.131,38.718
3520,7/6/2023 10:33:11 AM,89.607,106.619,50.492,91.433,107.583,76.121,102.152,38.710
3521,7/6/2023 10:33:12 AM,89.601,106.569,50.514,91.413,107.532,76.112,102.043,38.760
3522,7/6/2023 10:33:13 AM,89.558,106.569,50.543,91.456,107.517,76.084,102.100,38.818
3523,7/6/2023 10:33:14 AM,89.572,106.468,50.428,91.384,107.526,76.149,102.008,38.739
3524,7/6/2023 10:33:15 AM,89.443,106.555,50.471,91.327,107.497,75.992,101.979,38.754
3525,7/6/2023 10:33:16 AM,89.544,106.569,50.486,91.370,107.482,75.920,102.036,38.739
3526,7/6/2023 10:33:17 AM,89.572,106.526,50.500,91.370,107.445,75.984,102.072,38.731
3527,7/6/2023 10:33:18 AM,89.587,106.381,50.471,91.327,107.424,76.006,101.907,38.666
3528,7/6/2023 10:33:19 AM,89.544,106.497,50.500,91.241,107.418,75.943,101.958,38.660
3529,7/6/2023 10:33:20 AM,89.437,106.375,50.537,91.277,107.338,75.806,101.950,38.681
3530,7/6/2023 10:33:21 AM,89.495,106.433,50.465,91.220,107.331,75.928,101.872,38.675
3531,7/6/2023 10:33:22 AM,89.523,106.346,50.566,91.277,107.354,75.836,101.779,38.581
3532,7/6/2023 10:33:23 AM,89.474,106.354,50.473,91.185,107.340,75.879,101.764,38.581
3533,7/6/2023 10:33:24 AM,89.574,106.326,50.589,91.228,107.245,75.785,101.756,38.616
3534,7/6/2023 10:33:25 AM,89.374,106.268,50.545,91.113,107.216,75.742,101.756,38.616
3535,7/6/2023 10:33:26 AM,89.453,106.175,50.481,91.179,107.245,75.714,101.727,38.660
3536,7/6/2023 10:33:27 AM,89.419,106.197,50.591,91.144,107.311,75.779,101.851,38.566
3537,7/6/2023 10:33:28 AM,89.404,106.096,50.576,91.044,107.123,75.693,101.707,38.596
3538,7/6/2023 10:33:29 AM,89.376,106.024,50.620,91.072,107.137,75.722,101.750,38.581
3539,7/6/2023 10:33:30 AM,89.382,106.117,50.640,91.035,107.131,75.673,101.672,38.618
3540,7/6/2023 10:33:31 AM,89.347,106.024,50.576,91.101,107.203,75.572,101.643,38.604
3541,7/6/2023 10:33:32 AM,89.289,106.067,50.547,91.101,107.015,75.587,101.643,38.633
3542,7/6/2023 10:33:33 AM,89.353,105.987,50.539,91.007,107.102,75.572,101.657,38.633
3543,7/6/2023 10:33:34 AM,89.419,106.009,50.634,91.072,106.966,75.552,101.608,38.598
3544,7/6/2023 10:33:35 AM,89.347,105.966,50.634,90.943,107.009,75.509,101.680,38.598
